 1.900000e-001  1.900000e-001  1.900000e-001  2.000000e-001  1.900000e-001  2.458497e-004 
 2.000000e-001  2.000000e-001  2.000000e-001  2.000000e-001  2.000000e-001  2.442422e-004 
 2.100000e-001  2.100000e-001  2.100000e-001  2.000000e-001  2.100000e-001  2.426369e-004 
 2.200000e-001  2.200000e-001  2.200000e-001  2.000000e-001  2.200000e-001  2.410336e-004 
 2.300000e-001  2.300000e-001  2.300000e-001  2.000000e-001  2.300000e-001  2.394319e-004 
 2.400000e-001  2.400000e-001  2.400000e-001  2.000000e-001  2.400000e-001  2.378316e-004 
 2.500000e-001  2.500000e-001  2.500000e-001  2.000000e-001  2.500000e-001  2.362325e-004 
 2.600000e-001  2.600000e-001  2.600000e-001  2.000000e-001  2.600000e-001  2.346343e-004 
 2.700000e-001  2.700000e-001  2.700000e-001  2.000000e-001  2.700000e-001  2.330368e-004 
 2.800000e-001  2.800000e-001  2.800000e-001  2.000000e-001  2.800000e-001  2.314399e-004 
 2.900000e-001  2.900000e-001  2.900000e-001  2.000000e-001  2.900000e-001  2.298433e-004 
 3.000000e-001  3.000000e-001  3.000000e-001  2.000000e-001  3.000000e-001  2.282468e-004 
 3.100000e-001  3.100000e-001  3.100000e-001  2.000000e-001  3.100000e-001  2.266503e-004 
 3.200000e-001  3.200000e-001  3.200000e-001  2.000000e-001  3.200000e-001  2.250535e-004 
 3.300000e-001  3.300000e-001  3.300000e-001  2.000000e-001  3.300000e-001  2.234563e-004 
 3.400000e-001  3.400000e-001  3.400000e-001  2.000000e-001  3.400000e-001  2.218584e-004 
 3.500000e-001  3.500000e-001  3.500000e-001  2.000000e-001  3.500000e-001  2.202596e-004 
 3.600000e-001  3.600000e-001  3.600000e-001  2.000000e-001  3.600000e-001  2.186597e-004 
 3.700000e-001  3.700000e-001  3.700000e-001  2.000000e-001  3.700000e-001  2.170583e-004 
 3.800000e-001  3.800000e-001  3.800000e-001  2.000000e-001  3.800000e-001  2.154553e-004 
 3.900000e-001  3.900000e-001  3.900000e-001  2.000000e-001  3.900000e-001  2.138502e-004 
 4.000000e-001  4.000000e-001  4.000000e-001  2.000000e-001  4.000000e-001  2.122428e-004 
 4.100000e-001  4.100000e-001  4.100000e-001  2.000000e-001  4.100000e-001  2.106326e-004 
 4.200000e-001  4.200000e-001  4.200000e-001  2.000000e-001  4.200000e-001  2.090192e-004 
 4.300000e-001  4.300000e-001  4.300000e-001  2.000000e-001  4.300000e-001  2.074023e-004 
 4.400000e-001  4.400000e-001  4.400000e-001  2.000000e-001  4.400000e-001  2.057811e-004 
 4.500000e-001  4.500000e-001  4.500000e-001  2.000000e-001  4.500000e-001  2.041553e-004 
 4.600000e-001  4.600000e-001  4.600000e-001  2.000000e-001  4.600000e-001  2.025242e-004 
 4.700000e-001  4.700000e-001  4.700000e-001  2.000000e-001  4.700000e-001  2.008870e-004 
 4.800000e-001  4.800000e-001  4.800000e-001  2.000000e-001  4.800000e-001  1.992430e-004 
 4.900000e-001  4.900000e-001  4.900000e-001  2.000000e-001  4.900000e-001  1.975913e-004 
 5.000000e-001  5.000000e-001  5.000000e-001  2.000000e-001  5.000000e-001  1.959308e-004 
 5.100000e-001  5.100000e-001  5.100000e-001  2.000000e-001  5.100000e-001  1.942606e-004 
 5.200000e-001  5.200000e-001  5.200000e-001  2.000000e-001  5.200000e-001  1.925792e-004 
 5.300000e-001  5.300000e-001  5.300000e-001  2.000000e-001  5.300000e-001  1.908852e-004 
 5.400000e-001  5.400000e-001  5.400000e-001  2.000000e-001  5.400000e-001  1.891771e-004 
 5.500000e-001  5.500000e-001  5.500000e-001  2.000000e-001  5.500000e-001  1.874529e-004 
 5.600000e-001  5.600000e-001  5.600000e-001  2.000000e-001  5.600000e-001  1.857105e-004 
 5.700000e-001  5.700000e-001  5.700000e-001  2.000000e-001  5.700000e-001  1.839474e-004 
 5.800000e-001  5.800000e-001  5.800000e-001  2.000000e-001  5.800000e-001  1.821609e-004 
 5.900000e-001  5.900000e-001  5.900000e-001  2.000000e-001  5.900000e-001  1.803476e-004 
 6.000000e-001  6.000000e-001  6.000000e-001  2.000000e-001  6.000000e-001  1.785038e-004 
 6.100000e-001  6.100000e-001  6.100000e-001  2.000000e-001  6.100000e-001  1.766253e-004 
 6.200000e-001  6.200000e-001  6.200000e-001  2.000000e-001  6.200000e-001  1.747071e-004 
 6.300000e-001  6.300000e-001  6.300000e-001  2.000000e-001  6.300000e-001  1.727435e-004 
 6.400000e-001  6.400000e-001  6.400000e-001  2.000000e-001  6.400000e-001  1.707281e-004 
 6.500000e-001  6.500000e-001  6.500000e-001  2.000000e-001  6.500000e-001  1.686534e-004 
 6.600000e-001  6.600000e-001  6.600000e-001  2.000000e-001  6.600000e-001  1.665113e-004 
 6.700000e-001  6.700000e-001  6.700000e-001  2.000000e-001  6.700000e-001  1.642926e-004 
 6.800000e-001  6.800000e-001  6.800000e-001  2.000000e-001  6.800000e-001  1.619872e-004 
 6.900000e-001  6.900000e-001  6.900000e-001  2.000000e-001  6.900000e-001  1.595847e-004 
 7.000000e-001  7.000000e-001  7.000000e-001  2.000000e-001  7.000000e-001  1.570737e-004 
 7.100000e-001  7.100000e-001  7.100000e-001  2.000000e-001  7.100000e-001  1.544431e-004 
 7.200000e-001  7.200000e-001  7.200000e-001  2.000000e-001  7.200000e-001  1.516818e-004 
 7.300000e-001  7.300000e-001  7.300000e-001  2.000000e-001  7.300000e-001  1.487793e-004 
 7.400000e-001  7.400000e-001  7.400000e-001  2.000000e-001  7.400000e-001  1.457263e-004 
 7.500000e-001  7.500000e-001  7.500000e-001  2.000000e-001  7.500000e-001  1.425142e-004 
 7.600000e-001  7.600000e-001  7.600000e-001  2.000000e-001  7.600000e-001  1.391358e-004 
 7.700000e-001  7.700000e-001  7.700000e-001  2.000000e-001  7.700000e-001  1.355852e-004 
 7.800000e-001  7.800000e-001  7.800000e-001  2.000000e-001  7.800000e-001  1.318575e-004 
 7.900000e-001  7.900000e-001  7.900000e-001  2.000000e-001  7.900000e-001  1.279485e-004 
 8.000000e-001  8.000000e-001  8.000000e-001  2.000000e-001  8.000000e-001  1.238551e-004 
 8.100000e-001  8.100000e-001  8.100000e-001  2.000000e-001  8.100000e-001  1.195744e-004 
 8.200000e-001  8.200000e-001  8.200000e-001  2.000000e-001  8.200000e-001  1.151040e-004 
 8.300000e-001  8.300000e-001  8.300000e-001  2.000000e-001  8.300000e-001  1.104418e-004 
 8.400000e-001  8.400000e-001  8.400000e-001  2.000000e-001  8.400000e-001  1.055858e-004 
 8.500000e-001  8.500000e-001  8.500000e-001  2.000000e-001  8.500000e-001  1.005341e-004 
 8.600000e-001  8.600000e-001  8.600000e-001  2.000000e-001  8.600000e-001  9.528493e-005 
